GPA,Extracurricular_Activities,Internships,Projects,Leadership_Positions,Field_Specific_Courses,Research_Experience,Coding_Skills,Communication_Skills,Problem_Solving_Skills,Teamwork_Skills,Analytical_Skills,Presentation_Skills,Networking_Skills,Industry_Certifications,technical_strength,soft_skill_strength,leadership_index,experience_index,academic_index,Career_Category
1.1779611291712895,-0.8771581300214144,0.00027202955625463515,-0.006718614595691855,-1.019750560579575,1.5635744280379258,-1.0131981998646473,1.4033236013137076,1.4262813531126943,-1.4251261657474459,0.7014971239991777,-1.4136804757484802,1.4202221238719108,0.7159642502798251,-0.9953441715844326,-0.8334692017757178,2.056875824962689,0.33381892858019685,-0.5743208487666063,1.7981349216246485,5
-0.2808951990315246,1.5646677809568499,0.00027202955625463515,1.399503044967722,-1.019750560579575,1.2160877042721818,-1.0131981998646473,1.4033236013137076,-0.6997936501469946,-0.716499895486285,-0.006767865454782274,0.7014349429154322,0.715708034975521,-0.7010073280639738,1.0046776065490555,0.8118064062697857,0.007741175343007894,-0.9993829162042586,1.1255983484158505,1.1088852249984296,2
-0.7561738215630566,-0.8771581300214144,-1.2238609735895345,1.399503044967722,-1.019750560579575,-0.868832638322282,-1.0131981998646473,1.4033236013137076,1.4262813531126943,-1.4251261657474459,-1.4232978443627025,1.406473415803403,0.715708034975521,0.007478461107925673,1.0046776065490555,0.8118064062697857,0.4175681052669438,-0.3327819938120309,0.5589586160216982,-1.0237571979363702,3
0.08829039225160781,-0.1794935840276246,0.00027202955625463515,-0.7098294443773988,0.9806319688921282,-0.521345914556538,-1.0131981998646473,0.6980964857950651,0.008898017606235063,-1.4251261657474459,-1.4232978443627025,1.406473415803403,1.4202221238719108,0.7159642502798251,1.0046776065490555,0.40048750425840957,0.007741175343007894,1.0004198509724245,-0.5743208487666063,-0.48316172841312827,5
1.0668005358758583,1.5646677809568499,0.00027202955625463515,1.399503044967722,0.9806319688921282,1.5635744280379258,-1.0131981998646473,0.6980964857950651,1.4262813531126943,1.409378915297198,-0.006767865454782274,-0.7086420028605095,0.01119394607913149,-1.4094931172358731,1.0046776065490555,0.8118064062697857,0.8273950351908803,-0.9993829162042586,1.1255983484158505,1.7712392442654157,3
-0.2172081020211778,-0.5283258570245195,0.00027202955625463515,0.696392215186015,0.9806319688921282,-0.521345914556538,0.9869737235356216,-0.007130629723577436,1.4262813531126943,1.409378915297198,-0.006767865454782274,-0.0036035299725386423,0.715708034975521,-0.7010073280639738,1.0046776065490555,0.8118064062697857,1.2372219651148166,-0.3327819938120309,1.1255983484158505,-0.5570781109377799,3
0.8088902663544082,-0.1794935840276246,0.00027202955625463515,1.399503044967722,0.9806319688921282,-0.17385919079079404,-1.0131981998646473,0.6980964857950651,1.4262813531126943,1.409378915297198,-0.7150328549087424,-0.7086420028605095,0.715708034975521,1.4244500394517243,1.0046776065490555,0.8118064062697857,0.8273950351908803,1.6670207733646523,1.1255983484158505,0.027464349813767514,5
1.4698745691197723,-0.1794935840276246,0.00027202955625463515,-0.7098294443773988,0.9806319688921282,0.17362753297494993,0.9869737235356216,-0.007130629723577436,0.008898017606235063,-0.716499895486285,-0.006767865454782274,-1.4136804757484802,0.01119394607913149,0.7159642502798251,1.0046776065490555,-1.2447881037870936,0.007741175343007894,1.0004198509724245,-0.007681116372454056,0.5236662411526302,3
-0.22477141658485592,-1.2259904030183093,-1.2238609735895345,0.696392215186015,0.9806319688921282,0.5211142567406939,-1.0131981998646473,-0.007130629723577436,-0.6997936501469946,-1.4251261657474459,-0.006767865454782274,1.406473415803403,-1.3978342317136476,0.7159642502798251,-0.9953441715844326,-0.010831397752965953,-1.2217396144288009,1.0004198509724245,-0.5743208487666063,0.4499155050532431,1
0.020945909541022673,1.215835507959955,0.00027202955625463515,-0.7098294443773988,-1.019750560579575,-0.521345914556538,0.9869737235356216,-0.71235774524222,1.4262813531126943,-0.007873625225123982,1.409762113453138,0.7014349429154322,-0.6933201428172581,0.007478461107925673,-0.9953441715844326,-0.010831397752965953,1.2372219651148166,-0.3327819938120309,-0.5743208487666063,-0.4994559512596591,2
-1.0256581265829168,0.5181709619661652,-1.2238609735895345,-0.7098294443773988,-1.019750560579575,1.5635744280379258,-1.0131981998646473,-1.4175848607608625,1.4262813531126943,-0.007873625225123982,-0.006767865454782274,-0.0036035299725386423,1.4202221238719108,-1.4094931172358731,1.0046776065490555,-0.8334692017757178,1.6470488950387525,-1.6659838385964862,-1.1409605811607586,1.26496187200047,3
0.6636695397789626,1.215835507959955,0.00027202955625463515,-0.7098294443773988,-1.019750560579575,1.2160877042721818,-1.0131981998646473,-1.4175848607608625,0.008898017606235063,0.7007526450360371,-1.4232978443627025,-1.4136804757484802,1.4202221238719108,0.007478461107925673,1.0046776065490555,-1.2447881037870936,0.007741175343007894,-0.3327819938120309,-0.5743208487666063,1.3374258229460942,3
-1.6316335708764569,0.5181709619661652,-1.2238609735895345,-0.7098294443773988,-1.019750560579575,-1.56380608585377,-1.0131981998646473,-0.007130629723577436,1.4262813531126943,-0.716499895486285,0.7014971239991777,-0.0036035299725386423,0.01119394607913149,-0.7010073280639738,1.0046776065490555,-0.42215029976434176,1.2372219651148166,-0.9993829162042586,-1.1409605811607586,-1.9081266693636623,5
-0.235330671437706,-1.5748226760152042,0.00027202955625463515,-0.006718614595691855,-1.019750560579575,-1.56380608585377,0.9869737235356216,0.6980964857950651,-0.6997936501469946,1.409378915297198,1.409762113453138,-1.4136804757484802,0.01119394607913149,0.7159642502798251,1.0046776065490555,0.40048750425840957,0.4175681052669438,0.33381892858019685,0.5589586160216982,-1.5702865124722936,5
0.16610255041743174,1.215835507959955,1.224405032702044,-0.006718614595691855,-1.019750560579575,-1.56380608585377,0.9869737235356216,-0.71235774524222,0.7175896853594648,-0.716499895486285,-0.7150328549087424,1.406473415803403,0.01119394607913149,1.4244500394517243,1.0046776065490555,-0.010831397752965953,0.007741175343007894,1.0004198509724245,1.1255983484158505,-1.4731584017253632,3
0.1455619234791652,-0.1794935840276246,0.00027202955625463515,-1.4129402741591057,0.9806319688921282,-1.216319362088026,-1.0131981998646473,-1.4175848607608625,1.4262813531126943,1.409378915297198,1.409762113453138,-0.7086420028605095,1.4202221238719108,-1.4094931172358731,1.0046776065490555,-0.42215029976434176,2.466702754886626,-0.9993829162042586,-1.1409605811607586,-1.1418537467017746,3
0.3660924615024143,-1.2259904030183093,1.224405032702044,1.399503044967722,0.9806319688921282,-0.521345914556538,-1.0131981998646473,-0.71235774524222,0.7175896853594648,1.409378915297198,0.7014971239991777,-0.7086420028605095,1.4202221238719108,1.4244500394517243,1.0046776065490555,-0.010831397752965953,1.6470488950387525,1.6670207733646523,1.6922380808100026,-0.41594658856190864,1
-0.6771525044099644,1.5646677809568499,0.00027202955625463515,-0.7098294443773988,0.9806319688921282,-1.56380608585377,0.9869737235356216,1.4033236013137076,-1.4084853179002244,1.409378915297198,1.409762113453138,1.406473415803403,1.4202221238719108,-1.4094931172358731,1.0046776065490555,2.4570820143152896,0.8273950351908803,-0.9993829162042586,-0.007681116372454056,-1.6771867827713653,3
0.9324835558941937,-0.8771581300214144,1.224405032702044,1.399503044967722,0.9806319688921282,0.5211142567406939,-1.0131981998646473,-1.4175848607608625,1.4262813531126943,-1.4251261657474459,-0.7150328549087424,1.406473415803403,-1.3978342317136476,-0.7010073280639738,-0.9953441715844326,-0.8334692017757178,-0.40208575458092827,-0.3327819938120309,1.1255983484158505,0.729917216446086,5
0.6768269753993884,0.16933868896927032,1.224405032702044,1.399503044967722,-1.019750560579575,-1.216319362088026,-1.0131981998646473,-1.4175848607608625,-1.4084853179002244,-0.716499895486285,0.7014971239991777,0.7014349429154322,1.4202221238719108,0.007478461107925673,-0.9953441715844326,-0.8334692017757178,0.4175681052669438,-0.3327819938120309,1.1255983484158505,-1.0133123904073966,3
1.3502818439363862,-1.2259904030183093,0.00027202955625463515,0.696392215186015,-1.019750560579575,-0.521345914556538,-1.0131981998646473,-0.007130629723577436,1.4262813531126943,-0.716499895486285,-0.006767865454782274,-1.4136804757484802,1.4202221238719108,1.4244500394517243,1.0046776065490555,-1.2447881037870936,1.6470488950387525,1.0004198509724245,0.5589586160216982,-0.177818675552517,5
-0.05828363163908396,0.5181709619661652,-1.2238609735895345,0.696392215186015,-1.019750560579575,0.5211142567406939,0.9869737235356216,1.4033236013137076,0.008898017606235063,-0.716499895486285,0.7014971239991777,-1.4136804757484802,1.4202221238719108,-1.4094931172358731,1.0046776065490555,-0.42215029976434176,1.2372219651148166,-1.6659838385964862,0.5589586160216982,0.49019778149138865,4
1.4854384753475889,-0.8771581300214144,0.00027202955625463515,-1.4129402741591057,-1.019750560579575,0.5211142567406939,0.9869737235356216,-0.71235774524222,0.008898017606235063,0.7007526450360371,0.7014971239991777,1.406473415803403,-0.6933201428172581,-0.7010073280639738,-0.9953441715844326,0.8118064062697857,0.007741175343007894,-0.9993829162042586,-1.1409605811607586,0.8637065087386662,2
-0.06923457695509751,-1.2259904030183093,1.224405032702044,-1.4129402741591057,0.9806319688921282,-1.216319362088026,0.9869737235356216,-0.007130629723577436,-1.4084853179002244,1.409378915297198,0.7014971239991777,-1.4136804757484802,-1.3978342317136476,0.007478461107925673,-0.9953441715844326,-0.010831397752965953,-1.2217396144288009,0.33381892858019685,-0.5743208487666063,-1.1938244784359828,3
-1.236282301581203,-0.8771581300214144,0.00027202955625463515,-1.4129402741591057,0.9806319688921282,0.8686009805064379,-1.0131981998646473,1.4033236013137076,-0.6997936501469946,-0.007873625225123982,-1.4232978443627025,-0.0036035299725386423,-0.6933201428172581,-1.4094931172358731,1.0046776065490555,0.8118064062697857,-1.6315665443527372,-0.9993829162042586,-1.1409605811607586,0.5414515915294257,3
1.458329365196258,0.8670032349630602,1.224405032702044,0.696392215186015,-1.019750560579575,0.5211142567406939,-1.0131981998646473,-0.71235774524222,0.008898017606235063,-1.4251261657474459,-0.006767865454782274,-0.0036035299725386423,1.4202221238719108,0.007478461107925673,1.0046776065490555,-1.2447881037870936,0.8273950351908803,-0.3327819938120309,1.1255983484158505,0.8571473688626469,6
-0.33577286216263547,0.5181709619661652,0.00027202955625463515,0.696392215186015,-1.019750560579575,-1.56380608585377,-1.0131981998646473,0.6980964857950651,0.008898017606235063,-0.716499895486285,-1.4232978443627025,-0.7086420028605095,1.4202221238719108,-0.7010073280639738,1.0046776065490555,-0.42215029976434176,0.007741175343007894,-0.9993829162042586,0.5589586160216982,-1.5945888364785412,3
-0.7692215730430505,0.16933868896927032,0.00027202955625463515,-0.006718614595691855,0.9806319688921282,1.5635744280379258,0.9869737235356216,-0.007130629723577436,0.008898017606235063,-1.4251261657474459,-0.7150328549087424,-1.4136804757484802,-1.3978342317136476,1.4244500394517243,1.0046776065490555,-1.6561070057984697,-1.2217396144288009,1.6670207733646523,0.5589586160216982,1.3270075538617714,3
-0.23105704228022042,-0.8771581300214144,1.224405032702044,1.399503044967722,-1.019750560579575,-1.216319362088026,-1.0131981998646473,-1.4175848607608625,1.4262813531126943,0.7007526450360371,1.409762113453138,-0.0036035299725386423,-1.3978342317136476,-0.7010073280639738,1.0046776065490555,-0.42215029976434176,0.8273950351908803,-0.9993829162042586,1.6922380808100026,-1.2329779651872903,3
0.8987908585657843,1.215835507959955,0.00027202955625463515,-0.006718614595691855,0.9806319688921282,-0.521345914556538,-1.0131981998646473,-1.4175848607608625,0.7175896853594648,0.7007526450360371,-0.7150328549087424,1.406473415803403,-1.3978342317136476,0.007478461107925673,-0.9953441715844326,0.40048750425840957,-0.8119126845048648,0.33381892858019685,-0.5743208487666063,-0.2870584296158749,0
1.644272919651188,-1.5748226760152042,1.224405032702044,-1.4129402741591057,-1.019750560579575,-0.868832638322282,-1.0131981998646473,-0.007130629723577436,-0.6997936501469946,0.7007526450360371,-1.4232978443627025,0.7014349429154322,0.01119394607913149,0.007478461107925673,-0.9953441715844326,0.8118064062697857,-1.2217396144288009,-0.3327819938120309,-1.1409605811607586,-0.44296107985399275,3
-0.5971443849470586,0.8670032349630602,-1.2238609735895345,-1.4129402741591057,0.9806319688921282,-0.868832638322282,0.9869737235356216,-0.71235774524222,-1.4084853179002244,1.409378915297198,-0.7150328549087424,1.406473415803403,1.4202221238719108,1.4244500394517243,-0.9953441715844326,1.2231253082811617,-0.40208575458092827,1.6670207733646523,-1.7076003135549107,-0.9852794938233944,1
-1.3406588853064403,0.16933868896927032,1.224405032702044,-0.7098294443773988,-1.019750560579575,0.17362753297494993,0.9869737235356216,-0.71235774524222,0.008898017606235063,-1.4251261657474459,1.409762113453138,-1.4136804757484802,-0.6933201428172581,1.4244500394517243,1.0046776065490555,-2.0674259078098456,0.4175681052669438,1.0004198509724245,0.5589586160216982,-0.15635172885477386,5
1.7061043961354876,-1.5748226760152042,-1.2238609735895345,-0.006718614595691855,0.9806319688921282,-1.56380608585377,-1.0131981998646473,1.4033236013137076,0.008898017606235063,-0.007873625225123982,-0.006767865454782274,1.406473415803403,-0.6933201428172581,0.007478461107925673,1.0046776065490555,1.6344442102925374,-0.40208575458092827,0.33381892858019685,-0.5743208487666063,-1.1005498041356057,2
1.0472509716932052,0.5181709619661652,1.224405032702044,-1.4129402741591057,0.9806319688921282,1.5635744280379258,-1.0131981998646473,-1.4175848607608625,0.008898017606235063,0.7007526450360371,-1.4232978443627025,-0.7086420028605095,1.4202221238719108,0.007478461107925673,-0.9953441715844326,-0.8334692017757178,0.007741175343007894,0.33381892858019685,-1.1409605811607586,1.7665091618217847,3
-0.25873877843887094,1.5646677809568499,-1.2238609735895345,-0.7098294443773988,-1.019750560579575,0.17362753297494993,0.9869737235356216,-0.007130629723577436,0.008898017606235063,0.7007526450360371,-0.006767865454782274,-0.7086420028605095,-0.6933201428172581,0.7159642502798251,1.0046776065490555,-0.010831397752965953,-0.40208575458092827,0.33381892858019685,-0.5743208487666063,0.10542245982232941,3
0.4463289385482349,-0.8771581300214144,1.224405032702044,1.399503044967722,-1.019750560579575,0.17362753297494993,0.9869737235356216,-0.71235774524222,1.4262813531126943,0.7007526450360371,1.409762113453138,0.7014349429154322,-1.3978342317136476,0.7159642502798251,-0.9953441715844326,0.40048750425840957,0.8273950351908803,0.33381892858019685,1.6922380808100026,0.2760159522670624,3
0.25895069329630976,-0.1794935840276246,-1.2238609735895345,-0.006718614595691855,0.9806319688921282,1.2160877042721818,-1.0131981998646473,1.4033236013137076,0.008898017606235063,-1.4251261657474459,-0.006767865454782274,-1.4136804757484802,-0.6933201428172581,-1.4094931172358731,-0.9953441715844326,-0.8334692017757178,-0.40208575458092827,-0.9993829162042586,-1.1409605811607586,1.2395027443307367,3
1.4529499874145801,0.16933868896927032,1.224405032702044,1.399503044967722,0.9806319688921282,0.5211142567406939,0.9869737235356216,-0.007130629723577436,-1.4084853179002244,0.7007526450360371,-0.006767865454782274,-1.4136804757484802,-1.3978342317136476,1.4244500394517243,1.0046776065490555,-0.42215029976434176,-1.6315665443527372,1.6670207733646523,2.2588778132041547,0.8558458104153566,3
0.9866017902441472,-1.5748226760152042,0.00027202955625463515,0.696392215186015,0.9806319688921282,-0.521345914556538,-1.0131981998646473,-0.71235774524222,0.7175896853594648,-1.4251261657474459,-0.7150328549087424,-0.0036035299725386423,0.715708034975521,0.007478461107925673,1.0046776065490555,-1.2447881037870936,0.4175681052669438,0.33381892858019685,0.5589586160216982,-0.2658122809851446,4
-0.7431354255355851,-1.2259904030183093,-1.2238609735895345,-0.006718614595691855,0.9806319688921282,0.17362753297494993,-1.0131981998646473,-1.4175848607608625,0.7175896853594648,1.409378915297198,0.7014971239991777,0.7014349429154322,-1.3978342317136476,1.4244500394517243,-0.9953441715844326,0.40048750425840957,0.007741175343007894,1.6670207733646523,-1.1409605811607586,-0.011778929158948221,3
0.06412676905497713,0.5181709619661652,0.00027202955625463515,-0.006718614595691855,-1.019750560579575,-0.521345914556538,0.9869737235356216,1.4033236013137076,0.008898017606235063,0.7007526450360371,0.7014971239991777,-1.4136804757484802,0.715708034975521,1.4244500394517243,1.0046776065490555,0.40048750425840957,0.8273950351908803,1.0004198509724245,0.5589586160216982,-0.4890081978683555,4
1.2436374320340469,0.8670032349630602,1.224405032702044,0.696392215186015,-1.019750560579575,0.5211142567406939,0.9869737235356216,-0.007130629723577436,1.4262813531126943,-1.4251261657474459,-1.4232978443627025,-0.7086420028605095,0.715708034975521,0.007478461107925673,1.0046776065490555,-1.2447881037870936,0.4175681052669438,-0.3327819938120309,1.6922380808100026,0.8052019375296693,5
0.5992444644988693,-1.5748226760152042,1.224405032702044,0.696392215186015,0.9806319688921282,0.17362753297494993,-1.0131981998646473,-1.4175848607608625,0.008898017606235063,-1.4251261657474459,0.7014971239991777,0.7014349429154322,0.715708034975521,-1.4094931172358731,-0.9953441715844326,-1.2447881037870936,0.8273950351908803,-0.9993829162042586,0.5589586160216982,0.3130143752446652,3
0.43917179758978725,0.8670032349630602,1.224405032702044,0.696392215186015,0.9806319688921282,1.5635744280379258,-1.0131981998646473,1.4033236013137076,0.008898017606235063,-0.007873625225123982,1.409762113453138,-0.0036035299725386423,0.01119394607913149,-0.7010073280639738,-0.9953441715844326,0.8118064062697857,0.8273950351908803,-0.3327819938120309,0.5589586160216982,1.6193823717363045,3
-0.7947324211993174,-1.5748226760152042,-1.2238609735895345,0.696392215186015,0.9806319688921282,1.5635744280379258,-1.0131981998646473,1.4033236013137076,-0.6997936501469946,-1.4251261657474459,1.409762113453138,-0.0036035299725386423,1.4202221238719108,-0.7010073280639738,1.0046776065490555,-0.010831397752965953,1.2372219651148166,-0.3327819938120309,-0.007681116372454056,1.3208351188213447,5
1.3389137619641112,-0.1794935840276246,0.00027202955625463515,0.696392215186015,-1.019750560579575,0.17362753297494993,-1.0131981998646473,-0.007130629723577436,-1.4084853179002244,-1.4251261657474459,1.409762113453138,-1.4136804757484802,-1.3978342317136476,0.7159642502798251,-0.9953441715844326,-1.6561070057984697,-0.8119126845048648,0.33381892858019685,-0.007681116372454056,0.4919798358219006,0
-0.11945868917369779,1.5646677809568499,-1.2238609735895345,-0.7098294443773988,0.9806319688921282,0.5211142567406939,0.9869737235356216,-1.4175848607608625,1.4262813531126943,-0.007873625225123982,1.409762113453138,-0.0036035299725386423,-0.6933201428172581,1.4244500394517243,-0.9953441715844326,-0.8334692017757178,1.2372219651148166,1.6670207733646523,-1.1409605811607586,0.4753962717017582,3
-1.37149367269757,0.8670032349630602,1.224405032702044,-0.006718614595691855,0.9806319688921282,0.5211142567406939,0.9869737235356216,-0.007130629723577436,-1.4084853179002244,0.7007526450360371,-1.4232978443627025,-0.7086420028605095,-1.3978342317136476,-0.7010073280639738,1.0046776065490555,-0.010831397752965953,-2.4512204042006096,-0.3327819938120309,1.1255983484158505,0.17246221961520242,3
0.06503563160656493,0.5181709619661652,-1.2238609735895345,-0.7098294443773988,-1.019750560579575,-0.17385919079079404,0.9869737235356216,-0.007130629723577436,1.4262813531126943,1.409378915297198,1.409762113453138,-0.0036035299725386423,0.01119394607913149,0.7159642502798251,-0.9953441715844326,0.8118064062697857,1.6470488950387525,0.33381892858019685,-1.1409605811607586,-0.15251376711816425,3
-1.6655167818449141,-1.5748226760152042,1.224405032702044,1.399503044967722,-1.019750560579575,1.5635744280379258,-1.0131981998646473,-0.71235774524222,-1.4084853179002244,-0.716499895486285,-0.7150328549087424,-0.0036035299725386423,-1.3978342317136476,-1.4094931172358731,-0.9953441715844326,-0.8334692017757178,-2.0413934742766737,-1.6659838385964862,1.1255983484158505,1.1101459301522474,2
1.7172459312533286,-1.5748226760152042,1.224405032702044,-0.7098294443773988,0.9806319688921282,0.5211142567406939,-1.0131981998646473,-1.4175848607608625,-0.6997936501469946,-0.007873625225123982,-0.7150328549087424,-0.7086420028605095,-0.6933201428172581,-0.7010073280639738,-0.9953441715844326,-1.2447881037870936,-1.2217396144288009,-0.3327819938120309,-0.5743208487666063,0.9197930980476637,3
1.4223882670978298,0.8670032349630602,0.00027202955625463515,-0.006718614595691855,-1.019750560579575,0.17362753297494993,-1.0131981998646473,-0.007130629723577436,0.008898017606235063,-0.007873625225123982,-1.4232978443627025,-0.7086420028605095,0.01119394607913149,0.7159642502798251,-0.9953441715844326,-0.42215029976434176,-0.8119126845048648,0.33381892858019685,-0.5743208487666063,0.5121767715456184,3
-0.10963895069208432,0.16933868896927032,-1.2238609735895345,-0.006718614595691855,-1.019750560579575,-1.56380608585377,-1.0131981998646473,-0.007130629723577436,0.7175896853594648,-1.4251261657474459,-0.7150328549087424,-0.7086420028605095,-0.6933201428172581,0.7159642502798251,1.0046776065490555,-1.2447881037870936,-0.40208575458092827,0.33381892858019685,-0.5743208487666063,-1.5398749802225826,5
1.4627879519089337,-1.5748226760152042,1.224405032702044,-0.006718614595691855,0.9806319688921282,-1.56380608585377,-1.0131981998646473,0.6980964857950651,0.7175896853594648,-1.4251261657474459,1.409762113453138,-0.7086420028605095,-1.3978342317136476,0.7159642502798251,1.0046776065490555,-0.8334692017757178,0.4175681052669438,1.0004198509724245,0.5589586160216982,-1.1594210316642388,4
0.6592612127020335,-1.5748226760152042,0.00027202955625463515,-0.7098294443773988,0.9806319688921282,0.8686009805064379,0.9869737235356216,-0.71235774524222,0.008898017606235063,-1.4251261657474459,-1.4232978443627025,-0.7086420028605095,-1.3978342317136476,-0.7010073280639738,1.0046776065490555,-1.6561070057984697,-1.6315665443527372,-0.3327819938120309,-0.007681116372454056,1.0000846850489418,0
0.30516768378579606,-0.8771581300214144,0.00027202955625463515,-0.7098294443773988,0.9806319688921282,0.8686009805064379,0.9869737235356216,-0.007130629723577436,-1.4084853179002244,-1.4251261657474459,1.409762113453138,-0.7086420028605095,0.715708034975521,0.007478461107925673,-0.9953441715844326,-1.2447881037870936,0.4175681052669438,0.33381892858019685,-0.5743208487666063,0.9144105713510017,3
-1.2644808063006305,-0.5283258570245195,0.00027202955625463515,-0.7098294443773988,0.9806319688921282,-0.17385919079079404,0.9869737235356216,-0.007130629723577436,-1.4084853179002244,-1.4251261657474459,-0.006767865454782274,1.406473415803403,0.01119394607913149,0.007478461107925673,-0.9953441715844326,-0.010831397752965953,-0.8119126845048648,0.33381892858019685,-0.5743208487666063,-0.47419471625374476,3
-1.1129463456272966,0.16933868896927032,0.00027202955625463515,-0.7098294443773988,-1.019750560579575,-0.868832638322282,0.9869737235356216,1.4033236013137076,-0.6997936501469946,0.7007526450360371,-1.4232978443627025,0.7014349429154322,0.01119394607913149,0.7159642502798251,-0.9953441715844326,1.6344442102925374,-1.2217396144288009,0.33381892858019685,-0.5743208487666063,-1.1100795034711084,4
-0.5344906127146452,0.8670032349630602,0.00027202955625463515,1.399503044967722,0.9806319688921282,0.17362753297494993,0.9869737235356216,-0.71235774524222,0.008898017606235063,-1.4251261657474459,1.409762113453138,-0.0036035299725386423,0.715708034975521,1.4244500394517243,-0.9953441715844326,-1.2447881037870936,1.2372219651148166,1.6670207733646523,1.1255983484158505,0.0387033811809714,3
-0.7997383719852804,-0.5283258570245195,1.224405032702044,0.696392215186015,0.9806319688921282,1.2160877042721818,0.9869737235356216,-0.71235774524222,0.7175896853594648,1.409378915297198,0.7014971239991777,-0.0036035299725386423,-0.6933201428172581,-0.7010073280639738,-0.9953441715844326,0.40048750425840957,0.4175681052669438,-0.3327819938120309,1.1255983484158505,0.9833493838688522,3
0.7665774280452384,-0.5283258570245195,0.00027202955625463515,1.399503044967722,-1.019750560579575,0.8686009805064379,-1.0131981998646473,-0.71235774524222,-0.6997936501469946,-1.4251261657474459,-0.006767865454782274,-0.7086420028605095,0.01119394607913149,-1.4094931172358731,-0.9953441715844326,-1.6561070057984697,-0.40208575458092827,-1.6659838385964862,0.5589586160216982,1.0260502023039089,3
-0.01902898706655728,-1.5748226760152042,-1.2238609735895345,-1.4129402741591057,-1.019750560579575,-1.216319362088026,-1.0131981998646473,1.4033236013137076,0.7175896853594648,0.7007526450360371,1.409762113453138,1.406473415803403,0.01119394607913149,1.4244500394517243,1.0046776065490555,2.0457631123039133,1.2372219651148166,1.0004198509724245,-1.7076003135549107,-1.181677068034138,3
-1.0146174541469393,0.16933868896927032,1.224405032702044,-0.006718614595691855,-1.019750560579575,0.17362753297494993,0.9869737235356216,-1.4175848607608625,0.7175896853594648,-1.4251261657474459,-0.006767865454782274,-0.7086420028605095,0.715708034975521,1.4244500394517243,-0.9953441715844326,-2.0674259078098456,0.8273950351908803,1.0004198509724245,0.5589586160216982,-0.07746491403809795,0
0.4408193749214002,-0.1794935840276246,0.00027202955625463515,1.399503044967722,0.9806319688921282,-1.216319362088026,0.9869737235356216,0.6980964857950651,0.008898017606235063,-0.007873625225123982,-0.006767865454782274,-1.4136804757484802,-1.3978342317136476,1.4244500394517243,-0.9953441715844326,-0.42215029976434176,-0.8119126845048648,1.6670207733646523,1.1255983484158505,-1.0704152187443483,5
-0.3864097689905689,0.8670032349630602,-1.2238609735895345,0.696392215186015,-1.019750560579575,0.8686009805064379,-1.0131981998646473,-0.007130629723577436,0.008898017606235063,-0.716499895486285,0.7014971239991777,1.406473415803403,0.01119394607913149,-1.4094931172358731,-0.9953441715844326,0.40048750425840957,0.4175681052669438,-1.6659838385964862,-0.5743208487666063,0.7470810934544694,3
-0.24885946685343868,0.5181709619661652,-1.2238609735895345,0.696392215186015,-1.019750560579575,-1.216319362088026,0.9869737235356216,-0.007130629723577436,1.4262813531126943,0.7007526450360371,0.7014971239991777,0.7014349429154322,0.715708034975521,-0.7010073280639738,1.0046776065490555,0.8118064062697857,1.6470488950387525,-0.9993829162042586,0.5589586160216982,-1.2372853213585624,5
1.6044328544685351,-0.5283258570245195,1.224405032702044,-1.4129402741591057,-1.019750560579575,0.8686009805064379,0.9869737235356216,-1.4175848607608625,-0.6997936501469946,-0.716499895486285,-1.4232978443627025,-0.7086420028605095,-0.6933201428172581,0.7159642502798251,1.0046776065490555,-1.6561070057984697,-1.6315665443527372,0.33381892858019685,-0.007681116372454056,1.2287721251967911,3
1.6855512189303825,1.215835507959955,-1.2238609735895345,-0.006718614595691855,-1.019750560579575,0.8686009805064379,-1.0131981998646473,-0.007130629723577436,-0.6997936501469946,0.7007526450360371,-0.006767865454782274,-1.4136804757484802,0.715708034975521,-0.7010073280639738,1.0046776065490555,-0.42215029976434176,0.007741175343007894,-0.9993829162042586,-0.5743208487666063,1.248398984804099,5
0.4336633280614376,0.16933868896927032,-1.2238609735895345,-1.4129402741591057,0.9806319688921282,1.5635744280379258,-1.0131981998646473,1.4033236013137076,-0.6997936501469946,0.7007526450360371,-1.4232978443627025,-0.7086420028605095,-1.3978342317136476,-0.7010073280639738,1.0046776065490555,0.8118064062697857,-2.0413934742766737,-0.3327819938120309,-1.7076003135549107,1.6180495791091198,5
-0.5159885197952259,-0.8771581300214144,0.00027202955625463515,-0.006718614595691855,0.9806319688921282,-1.56380608585377,-1.0131981998646473,-1.4175848607608625,1.4262813531126943,0.7007526450360371,-0.006767865454782274,0.7014349429154322,-0.6933201428172581,1.4244500394517243,-0.9953441715844326,-0.010831397752965953,0.4175681052669438,1.6670207733646523,-0.5743208487666063,-1.6381926176304302,3
-0.8703986798045508,-0.1794935840276246,-1.2238609735895345,0.696392215186015,0.9806319688921282,0.8686009805064379,-1.0131981998646473,-1.4175848607608625,-0.6997936501469946,-1.4251261657474459,-0.7150328549087424,-0.0036035299725386423,1.4202221238719108,-1.4094931172358731,-0.9953441715844326,-1.6561070057984697,0.007741175343007894,-0.9993829162042586,-0.5743208487666063,0.6299783576306005,3
